grid,train_AUC_C2_C5,train_AUC_C1_C2,train_AUC_C1_C5,val_AUC_C1,val_AUC_C5,val_AUC_C2,train_AUC_mean,val_AUC_mean
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 16}",0.9679059104953653,0.9676170072511536,0.9582299698290312,0.6519146984636551,0.7231457800511509,0.615819209039548,0.9645842958585167,0.663626562518118
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 18}",0.9715937406558357,0.9765985497692815,0.9589674824002683,0.6163723916532906,0.7320971867007672,0.6224961479198767,0.9690532576084618,0.6569885754246448
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 20}",0.9724907804245988,0.9764337508239946,0.9540730807911498,0.6461820683329511,0.7368925831202047,0.6584488957370314,0.9676658706799145,0.6805078490633957
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 2}",0.9697996611183095,0.9784937376400791,0.9599731813610459,0.6331116716349461,0.7218670076726343,0.6194144838212635,0.9694221933731448,0.6581310543762814
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 10}",0.967706568324529,0.9700889914304548,0.954877639959772,0.6390736069708782,0.7135549872122763,0.6302003081664099,0.9642243999049186,0.6609429674498548
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 12}",0.9752815708163063,0.9740441661173369,0.9597720415688904,0.6090346250859895,0.7042838874680307,0.6255778120184899,0.9696992595008446,0.6462987748575034
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 14}",0.9700986743745639,0.979812129202373,0.958900435802883,0.6090346250859895,0.6930946291560102,0.5947611710323575,0.96960374645994,0.6322968084247856
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 16}",0.9728894647662713,0.9741265655899802,0.9492457257794167,0.6356340288924559,0.6962915601023018,0.6240369799691833,0.9654205853785559,0.6519875229879802
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 18}",0.9672082128974385,0.9747033618984837,0.9473684210526316,0.6393029121761064,0.7039641943734016,0.635336414997432,0.963093331949518,0.6595345071823133
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 20}",0.9605302501744244,0.9719017798286091,0.9413342272879651,0.6266911258885577,0.7397698209718669,0.6630713918849512,0.9579220857636662,0.676510779581792
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 2}",0.9717930828266719,0.9818721160184575,0.9611800201139793,0.6498509516166017,0.7199488491048595,0.620441705187468,0.9716150729863694,0.6634138353029764
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 10}",0.9729891358516893,0.9687705998681608,0.9619845792826014,0.6519146984636551,0.739769820971867,0.6081150487930149,0.9679147716674837,0.6665998560761791
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 12}",0.9682049237516196,0.9675346077785102,0.9582299698290312,0.6363219445081403,0.7295396419437339,0.6409861325115562,0.9646565004530537,0.6689492396544768
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 14}",0.9713943984849995,0.9744561634805537,0.9504525645323499,0.6349461132767714,0.7046035805626598,0.5968156137647663,0.9654343754993011,0.6454551025347325
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 16}",0.9745838732183792,0.9709129861568887,0.9597720415688904,0.6528319192845679,0.6793478260869564,0.6409861325115562,0.9684229669813861,0.6577219592943603
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 18}",0.9687032791787104,0.9791529334212262,0.9567549446865572,0.6266911258885576,0.7464833759590793,0.6307139188495121,0.9682037190954979,0.6679628068990496
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 20}",0.9706967008870727,0.9747857613711273,0.9498491451558834,0.6498509516166017,0.7145140664961637,0.620441705187468,0.9651105358046944,0.6616022411000778
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 2}",0.9716934117412539,0.9824489123269611,0.9623198122695273,0.6553542765420776,0.7304987212276215,0.6168464304057524,0.972154045445914,0.6675664760584837
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 10}",0.9770756503538324,0.9668754119973633,0.9576935970499498,0.632882366429718,0.7167519181585678,0.6358500256805342,0.9672148864670485,0.66182810342294
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 12}",0.966909199641184,0.9840969017798287,0.961112973516594,0.6567301077734465,0.7410485933503836,0.6163328197226503,0.9707063583125356,0.6713705069488268
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 14}",0.9676068972391109,0.9768457481872117,0.9547435467650016,0.6331116716349461,0.7231457800511509,0.5983564458140729,0.9663987307304414,0.65153796583339
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 16}",0.9776736768663412,0.9752801582069874,0.9517934964800538,0.6406787434074753,0.7263427109974424,0.5998972778633795,0.9682491105177942,0.6556395774227658
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 18}",0.9710953852287452,0.9761865524060647,0.9477707006369427,0.654666360926393,0.7343350383631713,0.6276322547508988,0.9650175460905842,0.6722112180134877
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.9, 'min_samples_split': 20}",0.9732881491079438,0.9777521423862887,0.9514582634931277,0.6500802568218298,0.7324168797953964,0.6435541859270673,0.9674995183291202,0.6753504408480978
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 2}",0.9752815708163062,0.9789881344759394,0.957090177673483,0.6296720935565238,0.6991687979539642,0.6260914227015921,0.9704532943219095,0.65164410473736
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 10}",0.9704973587162364,0.97387936717205,0.9589674824002681,0.6324237560192616,0.7400895140664961,0.6219825372367744,0.9677814027628515,0.6648319357741773
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 12}",0.9756802551579786,0.9731377719182597,0.9560174321153201,0.6365512497133684,0.752237851662404,0.6368772470467385,0.9682784863971862,0.6752221161408368
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 14}",0.973387820193362,0.9797297297297296,0.9571572242708682,0.6360926393029122,0.7324168797953964,0.6127375449409347,0.9700915913979866,0.660415688013081
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 16}",0.9739858467058706,0.9751977587343441,0.9431444854173651,0.6406787434074754,0.7209079283887468,0.5932203389830508,0.9641093636191932,0.6516023369264244
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 18}",0.9706967008870727,0.9687705998681608,0.9465638618840094,0.6324237560192617,0.733695652173913,0.633281972265023,0.9620103875464143,0.6664671268193992
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.8, 'min_samples_split': 20}",0.9823582178809926,0.971654581410679,0.9556821991283942,0.651914698463655,0.7116368286445012,0.615819209039548,0.9698983328066886,0.659790245382568
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 2}",0.9691019635203828,0.9856624917600527,0.9610459269192089,0.6505388672322862,0.6787084398976981,0.6076014381099127,0.9719367940665481,0.645616248413299
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 10}",0.9729891358516893,0.9772577455504285,0.9574924572577942,0.6136207291905527,0.6998081841432224,0.6322547508988187,0.9692464462199707,0.6485612214108646
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 12}",0.9654141333599122,0.9735497692814765,0.9442842775729132,0.6659023159825728,0.7499999999999999,0.62557781201849,0.9610827267381007,0.6804933760003542
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 14}",0.9729891358516894,0.970336189848385,0.951525310090513,0.5922953451043339,0.6921355498721228,0.699537750385208,0.9649502119301957,0.6613228817872217
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 16}",0.9757799262433968,0.977587343441002,0.9574924572577941,0.6342581976610869,0.7324168797953965,0.6117103235747304,0.9702865756473976,0.6594618003437379
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 18}",0.9779726901225954,0.9697593935398814,0.9543412671806906,0.62141710616831,0.7189897698209718,0.6533127889060093,0.9673577836143892,0.6645732216317638
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 0.7, 'min_samples_split': 20}",0.9672082128974384,0.9635794330916282,0.9501173315454241,0.6367805549185965,0.717071611253197,0.6168464304057525,0.9603016591781636,0.6568995321925153
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 2}",0.9720920960829263,0.9721489782465392,0.9485082132081797,0.6207291905526257,0.7640664961636829,0.6538263995891115,0.9642497625125485,0.67954069543514
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 10}",0.9686036080932923,0.9626730388925511,0.9603084143479719,0.660398991057097,0.6975703324808185,0.6363636363636364,0.9638616871112718,0.6647776533005173
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 12}",0.965214791189076,0.977834541858932,0.9574924572577941,0.6402201329970191,0.7320971867007673,0.6173600410888546,0.9668472634352674,0.6632257869288803
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 14}",0.9685039370078741,0.9688529993408043,0.9488434461951056,0.6344875028663151,0.7001278772378516,0.6373908577298408,0.9620667941812613,0.6573354126113359
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 16}",0.9743845310475432,0.9754449571522742,0.958565202815957,0.6684246732400825,0.7394501278772379,0.5927067282999486,0.9694648970052581,0.6668605098057564
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 18}",0.9675072261536928,0.9817073170731707,0.9594368085819645,0.628754872735611,0.7186700767263426,0.6199280945043657,0.9695504506029428,0.655784347988773
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 1.0, 'min_samples_split': 20}",0.9680055815807833,0.9628378378378378,0.9500502849480389,0.6347168080715432,0.7119565217391304,0.6558808423215203,0.9602979014555534,0.6675180573773979
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 2}",0.9735871623641982,0.9742089650626236,0.958900435802883,0.632882366429718,0.7509590792838874,0.6358500256805342,0.9688988544099016,0.6732304904647132
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 10}",0.9755805840725604,0.9717369808833223,0.9422728796513578,0.6544370557211648,0.725383631713555,0.6199280945043657,0.9631968148690802,0.6665829273130286
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 12}",0.9713943984849995,0.9783289386947924,0.9578947368421054,0.6195826645264847,0.7202685421994885,0.6527991782229071,0.9692060246739658,0.6642167949829602
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 14}",0.9730888069371075,0.9759393539881345,0.960375460945357,0.632882366429718,0.7241048593350383,0.6266050333846944,0.9698012072901996,0.6611974197164835
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 16}",0.9745838732183794,0.9785761371127225,0.9567549446865572,0.6296720935565238,0.7464833759590793,0.6086286594761171,0.969971651672553,0.6615947096639068
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 18}",0.9762782816704875,0.9758569545154911,0.9521287294669796,0.6239394634258199,0.7030051150895141,0.610683102208526,0.968087988550986,0.6458758935746199
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.9, 'min_samples_split': 20}",0.9673078839828566,0.9672050098879367,0.9558833389205498,0.63013070396698,0.7343350383631714,0.6358500256805342,0.9634654109304477,0.6667719226702286
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 2}",0.9725904515100169,0.9739617666446935,0.9522628226617499,0.6404494382022472,0.6783887468030689,0.6230097586029789,0.9662716802721535,0.6472826478694317
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 10}",0.9736868334496163,0.9727257745550428,0.9414683204827355,0.6888328365053887,0.7078005115089514,0.654853620955316,0.9626269761624648,0.683828989656552
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 12}",0.9753812419017243,0.9695945945945945,0.9529332886356017,0.6535198349002522,0.6972506393861893,0.6214689265536723,0.9659697083773068,0.6574131336133712
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 14}",0.961925645370278,0.9719017798286091,0.9611800201139793,0.6234808530153634,0.7273017902813299,0.6281458654340011,0.9650024817709554,0.6596428362435648
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 16}",0.9696999900328915,0.9585530652603823,0.9518605430774388,0.6163723916532906,0.7317774936061381,0.6409861325115563,0.9600378661235709,0.663045339256995
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 18}",0.9768763081829962,0.9749505603164139,0.9544083137780759,0.6326530612244898,0.7679028132992326,0.6286594761171033,0.968745060759162,0.6764051168802753
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.8, 'min_samples_split': 20}",0.9795674274892854,0.9718193803559657,0.9536708012068388,0.6452648475120385,0.7384910485933505,0.618387262455059,0.9683525363506966,0.6673810528534827
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 2}",0.9718927539120901,0.9765161502966382,0.9489104927924907,0.6528319192845677,0.7279411764705882,0.6656394453004623,0.9657731323337396,0.682137513685206
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 10}",0.9700986743745639,0.9681938035596571,0.9623868588669126,0.6803485439119468,0.7017263427109974,0.6466358500256805,0.9668931122670444,0.6762369122162083
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 12}",0.9726901225954352,0.9707481872116018,0.9559503855179349,0.6055950470075672,0.6854219948849105,0.6327683615819208,0.9664628984416573,0.6412618011581329
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 14}",0.9766769660121599,0.9722313777191826,0.9548105933623869,0.6397615225865627,0.733695652173913,0.6322547508988188,0.9679063123645765,0.6685706418864314
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 16}",0.9726901225954351,0.9706657877389584,0.9487093530003352,0.6136207291905528,0.7388107416879796,0.6009244992295839,0.9640217544449096,0.6511186567027054
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 18}",0.9695006478620551,0.9773401450230718,0.9538048944016091,0.6250859894519605,0.7087595907928388,0.6409861325115562,0.9668818957622453,0.6582772375854519
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.5, 'max_samples': 0.7, 'min_samples_split': 20}",0.975979268414233,0.968358602504944,0.9543412671806906,0.6310479247878926,0.6806265984654731,0.6620441705187468,0.9662263793666225,0.6579062312573708
"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 2}",0.9999003289145819,0.9995056031641397,0.995574924572578,0.6583352442100435,0.7039641943734016,0.635336414997432,0.9983269522170999,0.6658786178602923
"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 10}",0.9969101963520383,0.9996704021094265,0.9953737847804225,0.6487044255904608,0.6937340153452686,0.6070878274268106,0.9973181277472957,0.64984208945418
"{'bootstrap': True, 'max_depth': 3, 'max_features': 1.0, 'max_samples': 1.0, 'min_samples_split': 12}",0.9985049337187283,0.9986816084377059,0.9953737847804225,0.6312772299931209,0.7209079283887468,0.6296866974833077,0.9975201089789522,0.6606239519550585
