grid,train_AUC_C2_C5,train_AUC_C1_C2,train_AUC_C1_C5,val_AUC_C1,val_AUC_C5,val_AUC_C2,train_AUC_mean,val_AUC_mean
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.9, 'min_samples_split': 20}",0.9760789394996512,0.9823665128543178,0.9602413677505867,0.6319651456088052,0.7183503836317137,0.6122239342578325,0.9728956067015185,0.6541798211661171
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 2}",0.9721917671683445,0.9759393539881344,0.9532014750251425,0.6537491401054804,0.6978900255754475,0.6240369799691833,0.9671108653938738,0.6585587152167037
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 10}",0.968603608093292,0.9850856954515491,0.9409989943010392,0.6136207291905527,0.6572890025575447,0.6153055983564458,0.9648960992819601,0.6287384433681811
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 12}",0.9763779527559054,0.9756921555702043,0.9627891384512236,0.6186654437055721,0.6978900255754475,0.630713918849512,0.9716197489257778,0.6490897960435106
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 14}",0.9661118309578391,0.9765161502966382,0.9525980556486758,0.6239394634258199,0.7279411764705883,0.6076014381099127,0.9650753456343844,0.6531606926687736
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 16}",0.9799661118309578,0.984591298615689,0.9550787797519276,0.6278376519146984,0.7023657289002557,0.6358500256805342,0.9732120633995248,0.6553511354984961
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 18}",0.9739858467058706,0.9734673698088333,0.9576935970499496,0.6177482228846596,0.7023657289002557,0.6235233692860812,0.9683822711882177,0.6478791070236655
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.8, 'min_samples_split': 20}",0.9687032791787102,0.9734673698088333,0.9514582634931277,0.6310479247878927,0.7074808184143223,0.6368772470467385,0.9645429708268903,0.6584686634163179
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 2}",0.9708960430579089,0.9806361239288068,0.9453570231310761,0.6629213483146067,0.7154731457800512,0.6194144838212634,0.965629730039264,0.6659363259719738
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 10}",0.9712947273995813,0.9827785102175346,0.9582970164264164,0.6266911258885577,0.6799872122762148,0.6111967128916282,0.9707900846811773,0.639291683685467
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 12}",0.966909199641184,0.9843441001977586,0.9484411666107946,0.6331116716349461,0.7129156010230179,0.6296866974833077,0.9665648221499125,0.6585713233804239
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 14}",0.9754809129871425,0.9746209624258404,0.9503184713375795,0.6260032102728732,0.7244245524296675,0.6343091936312275,0.9668067822501875,0.6615789854445894
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 16}",0.9671085418120203,0.985497692814766,0.9568890378813275,0.6237101582205916,0.7084398976982098,0.6389316897791475,0.9698317575027046,0.657027248565983
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 18}",0.9702980165454003,0.9744561634805537,0.9496480053637278,0.6225636321944508,0.6988491048593352,0.6302003081664099,0.9648007284632273,0.6505376817400652
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.9, 'max_samples': 0.7, 'min_samples_split': 20}",0.9646167646765673,0.98022412656559,0.9484411666107945,0.604219215776198,0.7157928388746803,0.5824345146379044,0.9644273526176507,0.6341488564295942
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 2}",0.9756802551579787,0.9880520764667107,0.9525310090512906,0.6539784453107086,0.7026854219948848,0.5644581407293271,0.9720877802253266,0.6403740026783068
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 10}",0.9760789394996512,0.9764337508239948,0.9633925578276903,0.6216464113735382,0.7289002557544757,0.6266050333846944,0.9719684160504455,0.6590505668375695
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 12}",0.9638193959932223,0.9828609096901779,0.9524639624539055,0.6530612244897959,0.7205882352941178,0.5659989727786339,0.9663814227124353,0.6465494775208492
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 14}",0.968503937007874,0.9849208965062624,0.9507207509218907,0.6482458151800046,0.6975703324808183,0.6122239342578326,0.9680485281453425,0.6526800273062184
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 16}",0.9721917671683444,0.9850032959789058,0.95782769024472,0.6021554689291446,0.704923273657289,0.5665125834617359,0.9716742511306568,0.6245304420160566
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 18}",0.9668095285557661,0.9777521423862887,0.9508548441166611,0.609951845906902,0.6934143222506395,0.5998972778633795,0.9651388383529053,0.6344211486736403
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 1.0, 'min_samples_split': 20}",0.9715937406558357,0.9729729729729729,0.9493798189741871,0.5952763127723,0.6966112531969308,0.6384180790960452,0.9646488442009985,0.6434352150217587
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 2}",0.9771753214392505,0.9850856954515491,0.9576935970499497,0.619811969731713,0.7100383631713554,0.6163328197226503,0.9733182046469165,0.6487277175419063
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 10}",0.9723911093391807,0.9863216875411998,0.9558162923231647,0.6317358404035771,0.7257033248081841,0.6199280945043658,0.9715096964011818,0.6591224199053757
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 12}",0.9721917671683444,0.9894528675016481,0.9597720415688904,0.6409080486127036,0.67423273657289,0.6060606060606061,0.9738055587462943,0.6404004637487332
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 14}",0.9688029502641284,0.977175346077785,0.9605766007375126,0.624168768631048,0.7199488491048593,0.618387262455059,0.9688516323598088,0.6541682933969888
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 16}",0.9707963719724907,0.9840145023071852,0.9536708012068388,0.637239165329053,0.6946930946291558,0.6440677966101696,0.9694938918288383,0.6586666855227928
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 18}",0.974284859962125,0.9755273566249175,0.9519946362722091,0.628525567530383,0.7065217391304348,0.6004108885464818,0.967268950953084,0.6451527317357665
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.9, 'min_samples_split': 20}",0.9706967008870727,0.985744891232696,0.955950385517935,0.6081174042650768,0.7065217391304348,0.6045197740112994,0.9707973258792345,0.6397196391356037
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 2}",0.9751818997308881,0.9789881344759394,0.9554810593362386,0.6360926393029123,0.7273017902813299,0.6127375449409349,0.9698836978476887,0.658710658175059
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 10}",0.9739858467058706,0.9832729070533948,0.9517934964800536,0.6354047236872277,0.7039641943734015,0.6445814072932717,0.9696840834131063,0.6613167751179669
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 12}",0.9664108442140935,0.980883322346737,0.9560844787127053,0.6287548727356111,0.729539641943734,0.6147919876733436,0.9677928817578453,0.6576955007842296
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 14}",0.9698993322037278,0.9773401450230719,0.962990278243379,0.6092639302912176,0.7020460358056267,0.6630713918849512,0.9700765851567262,0.6581271193272652
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 16}",0.9800657829163759,0.9836849044166117,0.9567549446865571,0.6340288924558589,0.7154731457800512,0.6527991782229071,0.9735018773398482,0.6674337388196058
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 18}",0.9681052526662015,0.9750329597890572,0.9505196111297352,0.6049071313918827,0.7266624040920715,0.6153055983564458,0.9645526078616647,0.6489583779468
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.8, 'min_samples_split': 20}",0.9721917671683444,0.9754449571522743,0.9499161917532685,0.6083467094703049,0.7327365728900256,0.6050333846944017,0.965850972024629,0.6487055556849107
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 2}",0.9804644672580485,0.9804713249835201,0.9598390881662756,0.6340288924558587,0.704923273657289,0.6153055983564459,0.9735916268026147,0.651419254823198
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 10}",0.9733878201933618,0.9768457481872116,0.9466979550787797,0.6182068332951158,0.6841432225063939,0.6502311248073961,0.9656438411531177,0.650860393536302
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 12}",0.9702980165454003,0.9823665128543178,0.9500502849480389,0.6225636321944508,0.7336956521739131,0.6656394453004623,0.9675716047825856,0.673966243222942
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 14}",0.9673078839828566,0.9785761371127224,0.9480388870264834,0.63884430176565,0.729539641943734,0.6348228043143297,0.9646409693740208,0.6677355826745712
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 16}",0.9661118309578391,0.9787409360580093,0.9501843781428093,0.6120155927539555,0.748081841432225,0.6276322547508988,0.9650123817195526,0.6625765629790265
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 18}",0.961028605601515,0.9788233355306526,0.9491786791820315,0.6319651456088053,0.7247442455242967,0.6224961479198767,0.9630102067713997,0.6597351796843263
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.8, 'max_samples': 0.7, 'min_samples_split': 20}",0.9661118309578391,0.9742913645352669,0.9597049949715052,0.6149965604219216,0.7295396419437341,0.6045197740112995,0.9667027301548704,0.649685325458985
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 2}",0.9685039370078741,0.9843441001977588,0.9497150519611129,0.6406787434074753,0.696611253196931,0.6343091936312276,0.9675210297222486,0.6571997300785446
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 10}",0.9737865045350343,0.9785761371127225,0.9569560844787127,0.6117862875487274,0.7164322250639386,0.6040061633281972,0.9697729087088232,0.6440748919802878
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 12}",0.9723911093391806,0.9808009228740935,0.9485082132081797,0.6145379500114653,0.7292199488491049,0.6199280945043657,0.9672334151404846,0.6545619977883119
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 14}",0.970995714143327,0.9851680949241926,0.9571572242708682,0.6475578995643202,0.6863810741687979,0.5988700564971752,0.971107011112796,0.6442696767434312
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 16}",0.9720920960829262,0.9771753460777851,0.948307073416024,0.5916074294886494,0.6889386189258313,0.6142783769902415,0.9658581718589119,0.6316081418015741
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 18}",0.9708960430579089,0.9813777191825972,0.9501173315454241,0.6147672552166934,0.6943734015345269,0.6276322547508989,0.9674636979286434,0.6455909705007065
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 1.0, 'min_samples_split': 20}",0.9735871623641981,0.9824489123269612,0.9494468655715722,0.6360926393029122,0.6969309462915602,0.6199280945043658,0.9684943134209104,0.6509838933662794
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 2}",0.969301305691219,0.982201713909031,0.945692256118002,0.6427424902545288,0.704923273657289,0.6050333846944017,0.9657317585727507,0.6508997162020732
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 10}",0.9686036080932922,0.9891232696110746,0.9490445859872612,0.6163723916532905,0.7212276214833759,0.650231124807396,0.9689238212305425,0.6626103793146875
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 12}",0.9647164357619855,0.983520105471325,0.9653369091518607,0.6269204310937858,0.6956521739130435,0.6343091936312276,0.9711911501283904,0.6522939328793523
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 14}",0.9741851888767068,0.9789057350032959,0.9476366074421724,0.6381563861499656,0.7135549872122762,0.6183872624550592,0.9669091771073917,0.6566995452724337
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 16}",0.9667098574703478,0.9846736980883323,0.9484411666107945,0.6553542765420776,0.6937340153452686,0.6522855675398049,0.9666082407231582,0.6671246198090505
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 18}",0.9685039370078741,0.9829433091628215,0.9492457257794167,0.6484751203852327,0.7183503836317134,0.6224961479198767,0.9668976573167041,0.6631072173122744
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.9, 'min_samples_split': 20}",0.9708960430579089,0.9859920896506262,0.9538048944016091,0.6285255675303829,0.7129156010230179,0.6343091936312275,0.9702310090367147,0.6585834540615427
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 2}",0.9707963719724908,0.9691001977587343,0.9500502849480389,0.6583352442100435,0.731457800511509,0.6240369799691834,0.9633156182264213,0.6712766748969119
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 10}",0.9630220273098774,0.9810481212920238,0.9704324505531344,0.6351754184819995,0.7241048593350382,0.6533127889060092,0.9715008663850119,0.670864355574349
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 12}",0.9798664407455397,0.982860909690178,0.9532685216225277,0.6349461132767713,0.7225063938618925,0.6204417051874679,0.9719986240194153,0.6592980707753773
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 14}",0.9654141333599123,0.969264996704021,0.9608447871270533,0.619811969731713,0.7186700767263426,0.5706214689265536,0.9651746390636623,0.6363678384615364
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 16}",0.9648161068474035,0.9803065260382333,0.9481729802212537,0.6548956661316212,0.7065217391304348,0.5880842321520288,0.9644318710356302,0.6498338791380283
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 18}",0.9728894647662713,0.9786585365853658,0.9522628226617499,0.5961935335932126,0.721547314578005,0.6291730868002054,0.9679369413377956,0.6489713116571411
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.8, 'min_samples_split': 20}",0.971793082826672,0.9813777191825972,0.9476366074421723,0.6149965604219216,0.7157928388746803,0.6260914227015921,0.9669358031504806,0.6522936073327313
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 2}",0.9762782816704874,0.9779169413315755,0.9575595038551793,0.6356340288924558,0.6790281329923273,0.6358500256805342,0.970584908952414,0.6501707291884391
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 10}",0.9710953852287452,0.9845088991430455,0.9574924572577941,0.6218757165787663,0.7183503836317136,0.6250642013353878,0.9710322472098616,0.6550967671819559
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 12}",0.9673078839828566,0.9794825313117995,0.9660744217230975,0.6321944508140335,0.7103580562659846,0.5952747817154597,0.9709549456725846,0.6459424295984926
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 14}",0.9648161068474035,0.9851680949241926,0.9558162923231646,0.6365512497133685,0.7273017902813299,0.6163328197226502,0.9686001646982536,0.6600619532391162
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 16}",0.9743845310475431,0.9797297297297297,0.9657391887361716,0.6301307039669801,0.6953324808184144,0.6296866974833076,0.9732844831711481,0.6517166274229007
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 18}",0.9641184092494768,0.9719017798286091,0.9571572242708682,0.6356340288924558,0.7292199488491048,0.615819209039548,0.9643924711163181,0.6602243955937029
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.7, 'max_samples': 0.7, 'min_samples_split': 20}",0.9696999900328915,0.9746209624258404,0.9455581629232317,0.6037606053657417,0.7084398976982097,0.6322547508988187,0.9632930384606545,0.6481517513209233
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 2}",0.9781720322934316,0.9820369149637442,0.9478377472343278,0.6172896124742031,0.7081202046035805,0.6373908577298408,0.9693488981638346,0.6542668916025415
"{'bootstrap': True, 'max_depth': 2, 'max_features': 0.6, 'max_samples': 1.0, 'min_samples_split': 10}",0.975979268414233,0.9770105471324984,0.9556821991283942,0.6367805549185966,0.7100383631713555,0.6219825372367745,0.9695573382250419,0.6562671517755755
